NCAA_Link,Year,School,Conf,Class,Pos,G,Rec,Rec_Yds,Rec_Avg,Rec_TD,Rush_Att,Rush_Yds,Rush_Avg,Rush_TD,Scrim_Plays,Scrim_Yds,Scrim_Avg,Scrim_TD,Kick_Ret,Kick_ret_Yds,Kick_ret_Avg,Kick_ret_TD,Punt_Ret,Punt_ret_Yds,Punt_ret_Avg,Punt_ret_TD,Def_Solo_Tackles,Def_Ast_Tackles,Def_Tot_Tackles,Def_Loss_Tackles,Def_Sk,Def_Int,Def_Int_Yds,Def_Int_Avg,Def_Int_TD,Def_Int_PD,Def_FR,Def_Yds_Fumbles,Def_TD_Fumbles,Def_FF,Pass_Cmp,Pass_Att,Pass_Pct,Pass_Yds,Pass_Y/A,Pass_AY/A,Pass_TD,Pass_Int,Pass_Rate,Punts,Punt_Yds,Punt_Avg,Kick_XPM,Kick_XPA,Kick_XP_pct,Kick_FGM,Kick_FGA,Kick_FG_pct,Kick_Pts
https://www.sports-reference.com/cfb/players/pita-taumoepenu-3.html,*2016,Utah,Pac-12,SR,DE,12.0,,,,,,,,,,,,,,,,,,,,,27.0,14.0,41.0,12.0,9.0,0.0,0.0,,0.0,0.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/pita-taumoepenu-3.html,Career,Utah,,,,,,,,,,,,,,,,,,,,,,,,,31.0,14.0,45.0,15.0,13.0,0.0,0.0,,0.0,0.0,1.0,,,4.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/vincent-taylor-1.html,*2014,Oklahoma State,Big 12,FR,DT,8.0,,,,,,,,,,,,,,,,,,,,,9.0,4.0,13.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/vincent-taylor-1.html,*2015,Oklahoma State,Big 12,SO,DT,13.0,,,,,,,,,,,,,,,,,,,,,31.0,17.0,48.0,9.0,4.5,0.0,0.0,,0.0,1.0,1.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/vincent-taylor-1.html,*2016,Oklahoma State,Big 12,JR,DT,13.0,,,,,,,,,,,,,,,,,,,,,31.0,20.0,51.0,13.0,7.5,0.0,14.0,,0.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/vincent-taylor-1.html,Career,Oklahoma State,,,,,,,,,,,,,,,,,,,,,,,,,71.0,41.0,112.0,23.0,12.0,0.0,14.0,,0.0,2.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/trent-taylor-2.html,2013,Louisiana Tech,CUSA,FR,WR,10.0,28.0,260.0,9.3,2.0,0.0,0.0,,0.0,28.0,260.0,9.3,2.0,0.0,0.0,,0.0,6.0,53.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
https://www.sports-reference.com/cfb/players/trent-taylor-2.html,*2014,Louisiana Tech,CUSA,SO,WR,14.0,64.0,834.0,13.0,9.0,0.0,0.0,,0.0,64.0,834.0,13.0,9.0,0.0,0.0,,0.0,22.0,168.0,7.6,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
https://www.sports-reference.com/cfb/players/trent-taylor-2.html,*2015,Louisiana Tech,CUSA,JR,WR,13.0,99.0,1282.0,12.9,9.0,0.0,0.0,,0.0,99.0,1282.0,12.9,9.0,1.0,0.0,0.0,0.0,13.0,83.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
https://www.sports-reference.com/cfb/players/trent-taylor-2.html,*2016,Louisiana Tech,CUSA,SR,WR,14.0,136.0,1803.0,13.3,12.0,0.0,0.0,,0.0,136.0,1803.0,13.3,12.0,1.0,16.0,16.0,0.0,17.0,178.0,10.5,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,1.0,1.0,100.0,0.0,0.0,,1.0
https://www.sports-reference.com/cfb/players/trent-taylor-2.html,Career,Louisiana Tech,,,,,327.0,4179.0,12.8,32.0,0.0,0.0,,0.0,327.0,4179.0,12.8,32.0,2.0,16.0,8.0,0.0,58.0,482.0,8.3,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,100.0,0.0,0.0,,1.0
https://www.sports-reference.com/cfb/players/taywan-taylor-1.html,2013,Western Kentucky,Sun Belt,,WR,10.0,24.0,270.0,11.3,0.0,0.0,0.0,,0.0,24.0,270.0,11.3,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/taywan-taylor-1.html,*2014,Western Kentucky,CUSA,SO,WR,12.0,45.0,767.0,17.0,7.0,1.0,11.0,11.0,0.0,46.0,778.0,16.9,7.0,6.0,81.0,13.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/taywan-taylor-1.html,*2015,Western Kentucky,CUSA,JR,WR,14.0,86.0,1467.0,17.1,17.0,7.0,2.0,0.3,0.0,93.0,1469.0,15.8,17.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/taywan-taylor-1.html,*2016,Western Kentucky,CUSA,SR,WR,14.0,98.0,1730.0,17.7,17.0,6.0,36.0,6.0,0.0,104.0,1766.0,17.0,17.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/taywan-taylor-1.html,Career,Western Kentucky,,,,,253.0,4234.0,16.7,41.0,14.0,49.0,3.5,0.0,267.0,4283.0,16.0,41.0,6.0,81.0,13.5,0.0,0.0,0.0,,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/sam-tevi-1.html,2013,Utah,Pac-12,FR,DT,3.0,,,,,,,,,,,,,,,,,,,,,4.0,5.0,9.0,2.0,1.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/sam-tevi-1.html,*2015,Utah,Pac-12,JR,T,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/sam-tevi-1.html,Career,Utah,,,,,,,,,,,,,,,,,,,,,,,,,4.0,5.0,9.0,2.0,1.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/solomon-thomas-2.html,*2015,Stanford,Pac-12,SO,DE,13.0,,,,,,,,,,,,,,,,,,,,,23.0,14.0,37.0,10.5,3.5,0.0,0.0,,0.0,0.0,2.0,34.0,1.0,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/solomon-thomas-2.html,*2016,Stanford,Pac-12,JR,DE,13.0,,,,,,,,,,,,,,,,,,,,,40.0,21.0,61.0,14.0,8.5,0.0,0.0,,0.0,0.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/solomon-thomas-2.html,Career,Stanford,,,,,,,,,,,,,,,,,,,,,,,,,63.0,35.0,98.0,24.5,12.0,0.0,0.0,,0.0,0.0,4.0,34.0,2.0,1.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/noel-thomas-1.html,2013,Connecticut,American,FR,WR,4.0,3.0,32.0,10.7,0.0,0.0,0.0,,0.0,3.0,32.0,10.7,0.0,,,,,,,,,2.0,5.0,7.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/noel-thomas-1.html,2014,Connecticut,American,SO,WR,8.0,26.0,305.0,11.7,4.0,0.0,0.0,,0.0,26.0,305.0,11.7,4.0,,,,,,,,,2.0,2.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/noel-thomas-1.html,*2015,Connecticut,American,JR,WR,12.0,54.0,719.0,13.3,3.0,5.0,22.0,4.4,0.0,59.0,741.0,12.6,3.0,,,,,,,,,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/noel-thomas-1.html,2016,Connecticut,American,SR,WR,12.0,100.0,1179.0,11.8,3.0,13.0,60.0,4.6,0.0,113.0,1239.0,11.0,3.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,1.0,1.0,100.0,11.0,11.0,11.0,0.0,0.0,192.4,,,,,,,,,,
https://www.sports-reference.com/cfb/players/noel-thomas-1.html,Career,Connecticut,,,,,183.0,2235.0,12.2,10.0,18.0,82.0,4.6,0.0,201.0,2317.0,11.5,10.0,,,,,,,,,8.0,7.0,15.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,1.0,1.0,100.0,11.0,11.0,11.0,0.0,0.0,192.4,,,,,,,,,,
https://www.sports-reference.com/cfb/players/jahad-thomas-1.html,2013,Temple,American,FR,RB,8.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,24.0,476.0,19.8,0.0,0.0,0.0,,0.0,3.0,2.0,5.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/jahad-thomas-1.html,2014,Temple,American,SO,DB,12.0,14.0,364.0,26.0,1.0,80.0,384.0,4.8,0.0,94.0,748.0,8.0,1.0,14.0,332.0,23.7,0.0,0.0,0.0,,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/jahad-thomas-1.html,*2015,Temple,American,JR,RB,14.0,22.0,216.0,9.8,1.0,276.0,1262.0,4.6,17.0,298.0,1478.0,5.0,18.0,6.0,199.0,33.2,1.0,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/jahad-thomas-1.html,*2016,Temple,American,SR,RB,12.0,33.0,418.0,12.7,6.0,207.0,953.0,4.6,13.0,240.0,1371.0,5.7,19.0,2.0,28.0,14.0,0.0,8.0,101.0,12.6,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/jahad-thomas-1.html,Career,Temple,,,,,69.0,998.0,14.5,8.0,563.0,2599.0,4.6,30.0,632.0,3597.0,5.7,38.0,46.0,1035.0,22.5,1.0,8.0,101.0,12.6,0.0,7.0,3.0,10.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/tedric-thompson-1.html,2013,Colorado,Pac-12,FR,DB,11.0,,,,,,,,,,,,,,,,,,,,,24.0,9.0,33.0,0.0,0.0,0.0,0.0,,0.0,3.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/tedric-thompson-1.html,2014,Colorado,Pac-12,SO,DB,8.0,,,,,,,,,,,,,,,,,,,,,38.0,18.0,56.0,1.0,0.0,3.0,28.0,9.3,0.0,2.0,0.0,,,1.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/tedric-thompson-1.html,2015,Colorado,Pac-12,JR,DB,13.0,,,,,,,,,,,,,,,,,,,,,53.0,10.0,63.0,3.5,0.0,3.0,112.0,37.3,0.0,5.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/tedric-thompson-1.html,*2016,Colorado,Pac-12,SR,DB,14.0,,,,,,,,,,,,,,,,,,,,,42.0,21.0,63.0,3.0,0.0,7.0,73.0,10.4,0.0,16.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/tedric-thompson-1.html,Career,Colorado,,,,,,,,,,,,,,,,,,,,,,,,,157.0,58.0,215.0,7.5,0.0,13.0,213.0,16.4,0.0,26.0,0.0,,,1.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/jack-tocho-1.html,2013,North Carolina State,ACC,FR,CB,10.0,,,,,,,,,,,,,,,,,,,,,17.0,8.0,25.0,0.0,0.0,2.0,50.0,25.0,0.0,3.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/jack-tocho-1.html,*2014,North Carolina State,ACC,SO,CB,13.0,,,,,,,,,,,,,,,,,,,,,33.0,7.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/jack-tocho-1.html,*2015,North Carolina State,ACC,JR,CB,9.0,,,,,,,,,,,,,,,,,,,,,15.0,5.0,20.0,0.0,0.0,1.0,8.0,8.0,0.0,3.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/jack-tocho-1.html,*2016,North Carolina State,ACC,SR,CB,13.0,,,,,,,,,,,,,,,,,,,,,33.0,4.0,37.0,2.0,1.0,2.0,0.0,0.0,0.0,9.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/jack-tocho-1.html,Career,North Carolina State,,,,,,,,,,,,,,,,,,,,,,,,,98.0,24.0,122.0,2.0,1.0,6.0,58.0,9.7,0.0,26.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/dalvin-tomlinson-1.html,*2013,Alabama,SEC,FR,DL,1.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/dalvin-tomlinson-1.html,*2014,Alabama,SEC,SO,DL,8.0,,,,,,,,,,,,,,,,,,,,,8.0,14.0,22.0,4.5,1.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/dalvin-tomlinson-1.html,*2015,Alabama,SEC,JR,DL,14.0,,,,,,,,,,,,,,,,,,,,,12.0,22.0,34.0,0.5,0.0,0.0,0.0,,0.0,5.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/dalvin-tomlinson-1.html,*2016,Alabama,SEC,SR,DL,15.0,,,,,,,,,,,,,,,,,,,,,17.0,45.0,62.0,5.5,3.0,0.0,0.0,,0.0,4.0,0.0,,,1.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/dalvin-tomlinson-1.html,Career,Alabama,,,,,,,,,,,,,,,,,,,,,,,,,39.0,83.0,122.0,10.5,4.0,0.0,0.0,,0.0,9.0,0.0,,,1.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/damarius-travis-1.html,*2012,Minnesota,Big Ten,FR,DB,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,8.0,0.5,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/damarius-travis-1.html,2013,Minnesota,Big Ten,SO,DB,12.0,,,,,,,,,,,,,,,,,,,,,14.0,14.0,28.0,0.0,0.0,0.0,0.0,,0.0,4.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/damarius-travis-1.html,*2014,Minnesota,Big Ten,JR,DB,13.0,,,,,,,,,,,,,,,,,,,,,37.0,23.0,60.0,3.5,0.0,2.0,17.0,8.5,0.0,5.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/damarius-travis-1.html,*2015,Minnesota,Big Ten,SR,DB,1.0,,,,,,,,,,,,,,,,,,,,,5.0,5.0,10.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/damarius-travis-1.html,*2016,Minnesota,Big Ten,SR,DB,13.0,,,,,,,,,,,,,,,,,,,,,56.0,27.0,83.0,4.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/damarius-travis-1.html,Career,Minnesota,,,,,,,,,,,,,,,,,,,,,,,,,116.0,73.0,189.0,8.0,0.0,4.0,17.0,4.3,0.0,13.0,2.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/mitch-trubisky-1.html,*2014,North Carolina,ACC,SO,QB,9.0,0.0,0.0,,0.0,11.0,30.0,2.7,0.0,11.0,30.0,2.7,0.0,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,42.0,78.0,53.8,459.0,5.9,4.9,5.0,4.0,114.2,,,,,,,,,,
https://www.sports-reference.com/cfb/players/mitch-trubisky-1.html,*2015,North Carolina,ACC,SO,QB,9.0,0.0,0.0,,0.0,16.0,101.0,6.3,3.0,16.0,101.0,6.3,3.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,40.0,47.0,85.1,555.0,11.8,14.4,6.0,0.0,226.4,,,,,,,,,,
https://www.sports-reference.com/cfb/players/mitch-trubisky-1.html,*2016,North Carolina,ACC,JR,QB,13.0,1.0,8.0,8.0,0.0,93.0,308.0,3.3,5.0,94.0,316.0,3.4,5.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,304.0,447.0,68.0,3748.0,8.4,9.1,30.0,6.0,157.9,,,,,,,,,,
https://www.sports-reference.com/cfb/players/mitch-trubisky-1.html,Career,North Carolina,,,,,1.0,8.0,8.0,0.0,120.0,439.0,3.7,8.0,121.0,447.0,3.7,8.0,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,386.0,572.0,67.5,4762.0,8.3,9.0,41.0,10.0,157.6,,,,,,,,,,
https://www.sports-reference.com/cfb/players/stevie-tuikolovatu-1.html,*2014,Utah,Pac-12,SO,DT,5.0,,,,,,,,,,,,,,,,,,,,,2.0,6.0,8.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/stevie-tuikolovatu-1.html,*2015,Utah,Pac-12,JR,DT,10.0,,,,,,,,,,,,,,,,,,,,,15.0,13.0,28.0,6.0,2.0,0.0,0.0,,0.0,2.0,4.0,37.0,1.0,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/stevie-tuikolovatu-1.html,*2016,USC,Pac-12,SR,DT,13.0,,,,,,,,,,,,,,,,,,,,,29.0,24.0,53.0,2.0,0.5,0.0,0.0,,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/stevie-tuikolovatu-1.html,Career,Overall,,,,,,,,,,,,,,,,,,,,,,,,,46.0,43.0,89.0,9.0,2.5,0.0,0.0,,0.0,3.0,4.0,37.0,1.0,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/stevie-tuikolovatu-1.html,,Utah,,,,,,,,,,,,,,,,,,,,,,,,,17.0,19.0,36.0,7.0,2.0,0.0,0.0,,0.0,2.0,4.0,37.0,1.0,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/stevie-tuikolovatu-1.html,,USC,,,,,,,,,,,,,,,,,,,,,,,,,29.0,24.0,53.0,2.0,0.5,0.0,0.0,,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/mike-tyson-2.html,*2013,Cincinnati,American,FR,S,7.0,,,,,,,,,,,,,,,,,,,,,8.0,10.0,18.0,0.5,0.0,2.0,103.0,51.5,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/mike-tyson-2.html,*2014,Cincinnati,American,SO,S,11.0,,,,,,,,,,,,,,,,,,,,,14.0,27.0,41.0,0.5,0.0,0.0,0.0,,0.0,1.0,1.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/mike-tyson-2.html,*2015,Cincinnati,American,JR,S,11.0,,,,,,,,,,,,,,,,,,,,,21.0,11.0,32.0,2.0,0.0,0.0,0.0,,0.0,4.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/mike-tyson-2.html,2016,Cincinnati,American,SR,S,10.0,,,,,,,,,,,,,,,,,,,,,29.0,17.0,46.0,4.5,0.0,5.0,31.0,6.2,0.0,5.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/mike-tyson-2.html,Career,Cincinnati,,,,,,,,,,,,,,,,,,,,,,,,,72.0,65.0,137.0,7.5,0.0,7.0,134.0,19.1,0.0,11.0,1.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/conrad-ukropina-1.html,*2013,Stanford,Pac-12,SO,P,6.0,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,0.0,0.0,,11.0,12.0,91.7,2.0,4.0,50.0,17.0
https://www.sports-reference.com/cfb/players/conrad-ukropina-1.html,*2014,Stanford,Pac-12,JR,P,1.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,0.0,0.0,,1.0,1.0,100.0,0.0,0.0,,1.0
https://www.sports-reference.com/cfb/players/conrad-ukropina-1.html,*2015,Stanford,Pac-12,SR,P,14.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,0.0,0.0,,67.0,67.0,100.0,18.0,20.0,90.0,121.0
https://www.sports-reference.com/cfb/players/conrad-ukropina-1.html,*2016,Stanford,Pac-12,SR,PK,12.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,0.0,0.0,,34.0,34.0,100.0,22.0,27.0,81.5,100.0
https://www.sports-reference.com/cfb/players/conrad-ukropina-1.html,Career,Stanford,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,0.0,0.0,,113.0,114.0,99.1,42.0,51.0,82.4,239.0
https://www.sports-reference.com/cfb/players/tanner-vallejo-1.html,*2013,Boise State,MWC,FR,LB,9.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,28.0,22.0,50.0,5.5,0.5,0.0,0.0,,0.0,3.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/tanner-vallejo-1.html,*2014,Boise State,MWC,SO,LB,14.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,63.0,36.0,99.0,15.5,3.0,1.0,63.0,63.0,1.0,4.0,3.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/tanner-vallejo-1.html,*2015,Boise State,MWC,JR,LB,10.0,1.0,4.0,4.0,0.0,0.0,0.0,,0.0,1.0,4.0,4.0,0.0,0.0,0.0,,0.0,1.0,2.0,2.0,0.0,32.0,25.0,57.0,8.0,1.0,0.0,0.0,,0.0,0.0,0.0,,,2.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/tanner-vallejo-1.html,*2016,Boise State,MWC,SR,LB,9.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,39.0,30.0,69.0,6.0,1.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/tanner-vallejo-1.html,Career,Boise State,,,,,1.0,4.0,4.0,0.0,0.0,0.0,,0.0,1.0,4.0,4.0,0.0,0.0,0.0,,0.0,1.0,2.0,2.0,0.0,162.0,113.0,275.0,35.0,5.5,1.0,63.0,63.0,1.0,7.0,3.0,,,2.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/eddie-vanderdoes-1.html,*2013,UCLA,Pac-12,FR,DE,13.0,1.0,18.0,18.0,0.0,1.0,1.0,1.0,1.0,2.0,19.0,9.5,1.0,,,,,,,,,21.0,16.0,37.0,4.5,0.5,0.0,0.0,,0.0,0.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/eddie-vanderdoes-1.html,*2014,UCLA,Pac-12,SO,DL,13.0,0.0,0.0,,0.0,4.0,5.0,1.3,1.0,4.0,5.0,1.3,1.0,,,,,,,,,33.0,17.0,50.0,5.5,2.0,0.0,0.0,,0.0,0.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/eddie-vanderdoes-1.html,*2015,UCLA,Pac-12,JR,DL,1.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,,6.0,2.0,8.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/eddie-vanderdoes-1.html,2016,UCLA,Pac-12,JR,DL,11.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,,15.0,12.0,27.0,1.5,1.5,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
